source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,sale_house_alley,alonhadat_18653486,alonhadat_18653486,"Bán căn 1 Trệt 1 lầu 1Tỷ385Triệu, Đường 5A, KDC Bình Hưng",1385000000,"Giá: 1,385 tỷ",90,2,"Đường Ấp 2, Xã Bình Chánh, Hồ Chí Minh

Đường Ấp 2, Xã Bình Chánh, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Chánh,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018653486-5415-ban-nha-trong-hem-huyen-binh-chanh.jpg,https://alonhadat.com.vn/ban-can-1-tret-1-lau-1ty385trieu-duong-5a-kdc-binh-hung-18653486.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-15,2026-05-16 16:54:01.7366,2,1385,15388888.888888888,0,0
alonhadat,sale_house_alley,alonhadat_18616139,alonhadat_18616139,"BÁN NHÀ KẾ HẺM 2 XE HƠI NÉ NHAU THÔNG RA ĐƯỜNG PHAN ĐĂNG LƯU - GIÁ GẤP 3,88 TỶ",3880000000,"Giá: 3,88 tỷ",21,3,"Đường Phan Đăng Lưu, Phường Bình Thạnh, Hồ Chí Minh

Đường Phan Đăng Lưu, Phường 14, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Bình Thạnh,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/8/thumbnails/018616139-1701-ban-nha-trong-hem-quan-binh-thanh.jpg,https://alonhadat.com.vn/ban-nha-ke-hem-2-xe-hoi-ne-nhau-thong-ra-duong-phan-dang-luu-gia-gap-3-88-ty-18616139.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-14,2026-05-16 16:54:01.751205,2,3880,184761904.76190478,0,0
alonhadat,sale_house_alley,alonhadat_18458504,alonhadat_18458504,[BIỆT THỰ VIP] KHU 290 NAM KỲ KHỞI NGHĨA Q3 – KHU THƯỢNG LƯU – 8X20M- 4 Tầng – 36 TỶ.,36000000000,Giá: 36 tỷ,150,6,"Đường Nam Kỳ Khởi Nghĩa, Phường Xuân Hòa, Hồ Chí Minh

Đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Hồ Chí Minh (cũ)",Phường Xuân Hòa,NA,Quận 3,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/9/thumbnails/018458504-1304-ban-nha-trong-hem-quan-3.jpg,https://alonhadat.com.vn/-biet-thu-vip-khu-290-nam-ky-khoi-nghia-q3-khu-thuong-luu-8x20m-4-tang-36-ty--18458504.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-13,2026-05-16 16:54:01.763941,2,36000,240000000,0,0
alonhadat,sale_house_alley,alonhadat_18638650,alonhadat_18638650,"giá 14,2 tỷ nhà 2 mặt HXT 8m 533/26 Huỳnh Văn Bánh p14 PN DT : 4,6X16 trệt 3 lầu st 5pn 6w",14200000000,"Giá: 14,2 tỷ",72,5,"Đường Huỳnh Văn Bánh, Phường Phú Nhuận, Hồ Chí Minh

Đường Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018638650-2229-ban-nha-trong-hem-quan-phu-nhuan-chinh-chu.jpg,https://alonhadat.com.vn/gia-14-2-ty-nha-2-mat-hxt-8m-533-26-huynh-van-banh-p14-pn-dt-4-6x16-tret-3-lau-st-5pn-6w-18638650.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-12,2026-05-16 16:54:01.776402,2,14200,197222222.2222222,0,0
alonhadat,sale_house_alley,alonhadat_18659967,alonhadat_18659967,🏡Chỉ 3 Tỷ 75❗️Nhà Lô Góc 2 Tầng - Vài Bước Ra Mặt Tiền - Ngay Chợ - Tây Thạnh Tân Phú,3750000000,"Giá: 3,75 tỷ",40,2,"Đường D9, Phường Tây Thạnh, Hồ Chí Minh

Đường D9, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tây Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018659967-1806-ban-nha-trong-hem-quan-tan-phu-gia-re.jpg,https://alonhadat.com.vn/-chi-3-ty-75-nha-lo-goc-2-tang-vai-buoc-ra-mat-tien-ngay-cho-tay-thanh-tan-phu-18659967.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:01.789684,2,3750,93750000,0,0
alonhadat,sale_house_alley,alonhadat_18660584,alonhadat_18660584,Nhà Đẹp 3 Tầng - Ngang Lớn 5M x 15 - Khu Vip Trường Chinh - Tân Phú 💰Chỉ hơn 6tỷ,6450000000,"Giá: 6,45 tỷ",75,3,"Đường Trường Chinh, Phường Tây Thạnh, Hồ Chí Minh

Đường Trường Chinh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tây Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660584-2045-ban-nha-trong-hem-quan-tan-phu-gia-re.jpg,https://alonhadat.com.vn/nha-dep-3-tang-ngang-lon-5m-x-15-khu-vip-truong-chinh-tan-phu-chi-hon-6ty-18660584.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:01.801188,2,6450,86000000,0,0
alonhadat,sale_house_alley,alonhadat_18660691,alonhadat_18660691,Ngang Lớn 5M x 2 Tầng - Sát Mặt Tiền- Ngay Khu VIP Tô Hiệu Tân Phú💰Chỉ 4.89Tỷ,4890000000,"Giá: 4,89 tỷ",55,2,"Đường Tô Hiệu, Phường Phú Thạnh, Hồ Chí Minh

Đường Tô Hiệu, Phường Phú Thạnh, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Phú Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660691-4240-ban-nha-trong-hem-quan-tan-phu.jpg,https://alonhadat.com.vn/ngang-lon-5m-x-2-tang-sat-mat-tien-ngay-khu-vip-to-hieu-tan-phu-chi-4-89ty-18660691.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:01.812667,2,4890,88909090.9090909,0,0
alonhadat,sale_house_alley,alonhadat_18660178,alonhadat_18660178,Ngang Gần 5M x 3 Tầng- Hẻm 1 Sẹt Vài Bước Ra Mặt Tiền -Lê Thúc Hoạch -Tân Phú💰Chỉ hơn 5Tỷ,5800000000,"Giá: 5,8 tỷ",37,4,"Đường Lê Thúc Hoạch, Phường Phú Thọ Hòa, Hồ Chí Minh

Đường Lê Thúc Hoạch, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Phú Thọ Hòa,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660178-5802-ban-nha-trong-hem-ho-chi-minh.jpg,https://alonhadat.com.vn/ngang-gan-5m-x-3-tang-hem-1-set-vai-buoc-ra-mat-tien-le-thuc-hoach-tan-phu-chi-hon-5ty-18660178.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:01.825886,2,5800,156756756.75675675,0,0
alonhadat,sale_apartment,alonhadat_18498703,alonhadat_18498703,"Chính Chủ Cần Bán Căn Hộ Chung Cư Hà Đô Quận 10 - 96m2 - 2PN,2WC - Đã Có Sổ - Giá: 13 Tỷ",13000000000,Giá: 13 tỷ,96,2,"Đường 3/2, Phường Hòa Hưng, Hồ Chí Minh

Đường 3/2, Phường Hòa Hưng, Quận 10, Hồ Chí Minh (cũ)",Phường Hòa Hưng,NA,Quận 10,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/15/thumbnails/018498703-1708-ban-can-ho-chung-cu-quan-10.jpg,https://alonhadat.com.vn/ban-can-ho-chung-cu-ha-do-quan-10-96m2-2pn-2wc-da-co-so-gia-13-ty-18498703.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-2,2026-05-14,2026-05-16 16:54:03.477025,2,13000,135416666.66666666,0,0
alonhadat,sale_apartment,alonhadat_18661101,alonhadat_18661101,Bán Chung cư Nguyễn Tri Phương Quận 5 - 127m2 - Gía 3T6 còn thương lương,3600000000,"Giá: 3,6 tỷ",127,3,"Đường Nguyễn Tri Phương, Phường An Đông, Hồ Chí Minh

Đường Nguyễn Tri Phương, Phường 9, Quận 5, Hồ Chí Minh (cũ)",Phường An Đông,NA,Quận 5,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-chung-cu-nguyen-tri-phuong-quan-5-127m2-gia-3t6-con-thuong-luong-18661101.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-2,2026-05-16,2026-05-16 16:54:03.593743,2,3600,28346456.692913387,0,0
alonhadat,rent_all,alonhadat_18660923,alonhadat_18660923,"VIP- MẶT TIỀN 48BIS TRẦN ĐÌNH XU- 7M X 14M- 4 TẦNG- CÔ GIANG, QUẬN 1",85000000,Giá: 85 triệu / tháng,390,NA,"Đường Trần Đình Xu, Phường Cầu Ông Lãnh, Hồ Chí Minh

Đường Trần Đình Xu, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh (cũ)",Phường Cầu Ông Lãnh,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660923-2416-cho-thue-nha-mat-tien-quan-1.jpg,https://alonhadat.com.vn/vip-mat-tien-tran-dinh-xu-7m-x-14m-4-tang-co-giang-quan-1-18660923.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.636661,2,85,217948.71794871794,0,1
alonhadat,rent_all,alonhadat_18654367,alonhadat_18654367,"CHO THUÊ NHÀ MT TÊN LỬA, 6 X 20M, 3.5 TẤM, 50 TRIỆU | KD SẦM UẤT",50000000,Giá: 50 triệu / tháng,120,5,"Đường Tên Lửa, Phường An Lạc, Hồ Chí Minh

Đường Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường An Lạc,NA,Quận Bình Tân,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018654367-2449-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/cho-thue-nha-mt-ten-lua-6-x-20m-3-5-tam-50-trieu-kd-sam-uat-18654367.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.659391,2,50,416666.6666666667,0,1
alonhadat,rent_all,alonhadat_18607766,alonhadat_18607766,"CHO THUÊ NHÀ KHU TÊN LỬA | 5 X 20M, 3.5 TẤM, 24 TRIỆU/THÁNG | KD ĐÔNG ĐÚC.",24000000,Giá: 24 triệu / tháng,100,4,"Đường Tên Lửa, Phường An Lạc, Hồ Chí Minh

Đường Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường An Lạc,NA,Quận Bình Tân,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/6/thumbnails/018607766-5346-cho-thue-nha-mat-tien-quan-binh-tan-chinh-chu.jpg,https://alonhadat.com.vn/cho-thue-nha-khu-ten-lua-5-x-20m-3-5-tam-24-trieu-thang-kd-dong-duc--18607766.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.697516,2,24,240000,0,1
alonhadat,rent_all,alonhadat_18619680,alonhadat_18619680,"CHO THUÊ NHÀ KHU TÊN LỬA, GÓC 2MT ĐƯỜNG SỐ 7, DT 10 X 20M, 3 TẤM, 100 TRIỆU/THÁNG",100000000,Giá: 100 triệu / tháng,200,6,"Đường Tên Lửa, Phường An Lạc, Hồ Chí Minh

Đường Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường An Lạc,NA,Quận Bình Tân,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/8/thumbnails/018619680-3510-ban-nha-mat-tien-quan-binh-tan.jpg,https://alonhadat.com.vn/cho-thue-nha-khu-ten-lua-goc-2mt-duong-so-7-dt-10-x-20m-3-tam-100-trieu-thang-18619680.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.71691,2,100,500000,0,1
alonhadat,rent_all,alonhadat_18343865,alonhadat_18343865,💎 NHÀ MỚI XÂY 6 TẦNG THANG MÁY – MẶT TIỀN CHỢ LỚN – BÌNH PHÚ QUẬN 6 - timnhapho,42000000,Giá: 42 triệu / tháng,84,10,"Đường Chợ Lớn, Phường Bình Phú, Hồ Chí Minh

Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh (cũ)",Phường Bình Phú,NA,Quận 6,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/21/thumbnails/018343865-1027-ban-nha-mat-tien-quan-6.jpg,https://alonhadat.com.vn/-nha-moi-xay-6-tang-thang-may-mat-tien-cho-lon-binh-phu-quan-6-timnhapho-18343865.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.735593,2,42,500000,0,1
alonhadat,rent_all,alonhadat_18650943,alonhadat_18650943,"Cho Thuê Nhà 4P 10tr Tại Lỹ thường Kiệt, Phường 9, Quận Tân Bình",10000000,Giá: 10 triệu / tháng,60,4,"Đường Lý Thường Kiệt, Phường Tân Hòa, Hồ Chí Minh

Đường Lý Thường Kiệt, Phường 9, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Hòa,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/cho-thue-nha-4p-10tr-tai-ly-thuong-kiet-phuong-9-quan-tan-binh-18650943.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.753293,2,10,166666.66666666666,0,1
alonhadat,rent_all,alonhadat_18660759,alonhadat_18660759,NHÀ GÓC 2 MẶT TIỀN ĐƯỜNG PHÓ CƠ ĐIỀU 14X9M 3L CỰC ĐẸP CÓ THANG MÁY,48000000,Giá: 48 triệu / tháng,275,NA,"Đường Phó Cơ Điều, Phường Minh Phụng, Hồ Chí Minh

Đường Phó Cơ Điều, Phường 4, Quận 11, Hồ Chí Minh (cũ)",Phường Minh Phụng,NA,Quận 11,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660759-5324-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/nha-goc-2-mat-tien-duong-pho-co-dieu-14x9m-3l-cuc-dep-co-thang-may-18660759.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.769338,2,48,174545.45454545456,0,1
alonhadat,rent_all,alonhadat_18660688,alonhadat_18660688,"CHO THUÊ KHO XƯỞNG 1.500m² - LÊ MINH XUÂN, BÌNH CHÁNH 160 KVA",55000000,Giá: 55 triệu / tháng,1500,NA,"Đường Võ Hữu Lợi, Xã Bình Lợi, Hồ Chí Minh

Đường Võ Hữu Lợi, Xã Lê Minh Xuân, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Lợi,NA,Huyện Bình Chánh,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660688-4205-cho-thue-kho-xuong-huyen-binh-chanh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-kho-xuong-1-500m-le-minh-xuan-binh-chanh-160-kva-18660688.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.802375,2,55,36666.666666666664,0,1
alonhadat,rent_all,alonhadat_17701270,alonhadat_17701270,VIP- GÓC 2 MT 74 CÁCH MẠNG THÁNG TÁM & HỒ XUÂN HƯƠNG- 12M X 24M- HẦM 6 TẦNG- QUẬN 3,400000000,Giá: 400 triệu / tháng,240,NA,"Đường Cách Mạng Tháng 8, Phường Xuân Hòa, Hồ Chí Minh

Đường Cách Mạng Tháng 8, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh (cũ)",Phường Xuân Hòa,NA,Quận 3,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/11/14/thumbnails/017701270-3855-cho-thue-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/vip-goc-2-mt-cach-mang-thang-tam-ho-xuan-huong-12m-x-24m-ham-6-tang-quan-3-17701270.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.823605,2,400,1666666.6666666667,0,1
alonhadat,rent_all,alonhadat_17701022,alonhadat_17701022,"VIP- MẶT TIỀN 816 SƯ VẠN HẠNH- 16.7M X 29M- 1 TRỆT- PHƯỜNG 10, QUẬN 10",120000000,Giá: 120 triệu / tháng,400,NA,"Đường Sư Vạn Hạnh, Phường Vườn Lài, Hồ Chí Minh

Đường Sư Vạn Hạnh, Phường 10, Quận 10, Hồ Chí Minh (cũ)",Phường Vườn Lài,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/11/14/thumbnails/017701022-1523-cho-thue-nha-mat-tien-quan-10-gia-re.jpg,https://alonhadat.com.vn/vip-mat-tien-su-van-hanh-16-7m-x-29m-1-tret-phuong-10-quan-10-17701022.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.841227,2,120,300000,0,1
alonhadat,rent_all,alonhadat_17700549,alonhadat_17700549,"HOT- GÓC 3 MẶT TIỀN 92 NGUYỄN THÁI HỌC- 18M X 8M- HẦM 8 TẦNG- P. SÀI GÒN, QUẬN 1",650000000,Giá: 650 triệu / tháng,2000,NA,"Đường Nguyễn Thái Học, Phường Sài Gòn, Hồ Chí Minh

Đường Nguyễn Thái Học, Phường Sài Gòn, Quận 1, Hồ Chí Minh (cũ)",Phường Sài Gòn,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/11/14/thumbnails/017700549-3053-cho-thue-nha-mat-tien-quan-1.jpg,https://alonhadat.com.vn/hot-goc-3-mat-tien-nguyen-thai-hoc-18m-x-8m-ham-8-tang-p-sai-gon-quan-1-17700549.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.856699,2,650,325000,0,1
alonhadat,rent_all,alonhadat_17286959,alonhadat_17286959,"HOT- MẶT TIỀN TÔ HIẾN THÀNH - 7M X 21M- 6 TẦNG, THANG MÁY- PHƯỜNG 15, QUẬN 10",120000000,Giá: 120 triệu / tháng,800,NA,"Đường Tô Hiến Thành, Phường Hòa Hưng, Hồ Chí Minh

Đường Tô Hiến Thành, Phường 15, Quận 10, Hồ Chí Minh (cũ)",Phường Hòa Hưng,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/9/11/thumbnails/017286959-3110-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/hot-mat-tien-to-hien-thanh-7m-x-21m-6-tang-thang-may-phuong-15-quan-10-17286959.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.874361,2,120,150000,0,1
alonhadat,rent_all,alonhadat_17673069,alonhadat_17673069,"VIP- GÓC 2MT 172 174 NAM KỲ KHỞI NGHĨA VÀ VÕ THỊ SÁU- 8M X 25M, NỞ HẬU 35M- 5 TẦNG- QUẬN 3",250000000,Giá: 250 triệu / tháng,1000,NA,"Đường Nam Kỳ Khởi Nghĩa, Phường Xuân Hòa, Hồ Chí Minh

Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh (cũ)",Phường Xuân Hòa,NA,Quận 3,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/11/10/thumbnails/017673069-4314-cho-thue-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/vip-goc-2mt-nam-ky-khoi-nghia-va-vo-thi-sau-8m-x-25m-no-hau-35m-5-tang-quan-3-17673069.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.891974,2,250,250000,0,1
alonhadat,rent_all,alonhadat_17286691,alonhadat_17286691,"VIP- TÒA NHÀ 302 304 CAO THẮNG- 20M X 16M- HẦM 7 TẦNG- PHƯỜNG 12, QUẬN 10",530000000,Giá: 530 triệu / tháng,2900,NA,"Đường Cao Thắng, Phường Hòa Hưng, Hồ Chí Minh

Đường Cao Thắng, Phường 12, Quận 10, Hồ Chí Minh (cũ)",Phường Hòa Hưng,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/9/11/thumbnails/017286691-4828-vip-toa-nha-cao-thang-20m-x-16m-ham-7-tang-phuong-12-quan-10.jpg,https://alonhadat.com.vn/vip-toa-nha-cao-thang-20m-x-16m-ham-7-tang-phuong-12-quan-10-17286691.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.91163,2,530,182758.62068965516,0,1
alonhadat,rent_all,alonhadat_17286786,alonhadat_17286786,"VIP- TÒA NHÀ MẶT TIỀN PHÓ ĐỨC CHÍNH - 12M X 36M- 2 HẦM 8 TẦNG- NGUYỄN THÁI BÌNH, QUẬN 1",950000000,Giá: 950 triệu / tháng,2500,NA,"Đường Phó Đức Chính, Phường Sài Gòn, Hồ Chí Minh

Đường Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh (cũ)",Phường Sài Gòn,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/9/11/thumbnails/017286786-0422-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/vip-toa-nha-mat-tien-pho-duc-chinh-12m-x-36m-2-ham-8-tang-nguyen-thai-binh-quan-1-17286786.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.929707,2,950,380000,0,1
alonhadat,rent_all,alonhadat_17286489,alonhadat_17286489,"VIP- TÒA NHÀ MT TRƯƠNG QUỐC DUNG- 15M X 24M- HẦM 10 TẦNG, 2 THANG MÁY- PHÚ NHUẬN",500000000,Giá: 500 triệu / tháng,3600,NA,"Đường Trương Quốc Dung, Phường Phú Nhuận, Hồ Chí Minh

Đường Trương Quốc Dung, Phường 10, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/9/11/thumbnails/017286489-0628-cho-thue-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/vip-khach-san-mt-truong-quoc-dung-15m-x-24m-ham-10-tang-2-thang-may-phu-nhuan-17286489.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.945856,2,500,138888.88888888888,0,1
alonhadat,rent_all,alonhadat_17265844,alonhadat_17265844,"HOT- TÒA NHÀ MẶT TIỀN PHAN XÍCH LONG- 7M X 14M- HẦM 5 TẦNG- PHƯỜNG 02, PHÚ NHUẬN",99000000,Giá: 99 triệu / tháng,490,NA,"Đường Phan Xích Long, Phường Cầu Kiệu, Hồ Chí Minh

Đường Phan Xích Long, Phường 2, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Cầu Kiệu,NA,Quận Phú Nhuận,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/9/8/thumbnails/017265844-0359-cho-thue-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/hot-toa-nha-mat-tien-phan-xich-long-7m-x-14m-ham-5-tang-phuong-02-phu-nhuan-17265844.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-2,2026-05-16,2026-05-16 16:54:08.965811,2,99,202040.81632653062,0,1
alonhadat,rent_apartment,alonhadat_18516837,alonhadat_18516837,cho thuê căn hộ 3 phòng ngủ cao cấp,15000000,Giá: 15 triệu / tháng,11,3,"Đường Chí Linh 7, Phường Tam Thắng, Hồ Chí Minh

Đường Chí Linh 7, Phường Nguyễn An Ninh, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu (cũ)",Phường Tam Thắng,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/18/thumbnails/018516837-5227-cho-thue-can-ho-chung-cu-thanh-pho-vung-tau-gia-re.jpg,https://alonhadat.com.vn/cho-thue-can-ho-3-phong-ngu-cao-cap-18516837.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu/trang-2,2026-04-20,2026-05-16 16:54:10.750421,2,15,1363636.3636363635,0,1
alonhadat,rent_apartment,alonhadat_18289318,alonhadat_18289318,Cho thuê chung cư 47 bacu 2PN full nội thất căn góc view đẹp,10000000,Giá: 10 triệu / tháng,120,2,"Đường Ba Cu, Phường Vũng Tàu, Hồ Chí Minh

Đường Ba Cu, Phường 4, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu (cũ)",Phường Vũng Tàu,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/13/thumbnails/018289318-5410-cho-thue-can-ho-chung-cu-thanh-pho-vung-tau-chinh-chu.jpg,https://alonhadat.com.vn/cho-thue-chung-cu-47-bacu-2pn-full-noi-that-can-goc-view-dep-18289318.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu/trang-2,2026-05-16,2026-05-16 16:54:10.763883,2,10,83333.33333333333,0,1
