source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
homedy,thue,homedy_3206443,3206443,Cho thuê căn hộ The Sun Avenue từ 1 đến 3PN giá từ 11.5 triệu,11600000,"11,6 Triệu/tháng",30,1,"Đường Mai Chí Thọ, Phường An Phú, Quận 2, TP Hồ Chí Minh",Phường An Phú,NA,Thành phố Thủ Đức,1010,Căn hộ,10.78617496763533,106.74923318624496,NA,https://homedy.com/cho-thue-can-ho-the-sun-avenue/tu-1-den-3pn-gia-11-5-trieu-es3206443,https://homedy.com/cho-thue-can-ho-the-sun-avenue/tu-1-den-3pn-gia-11-5-trieu-es3206443,2026-05-17,2026-06-07 01:13:45.361434,NA,11.6,386666.6666666667,1,1
homedy,thue,homedy_3206371,3206371,"Cho thuê nhà Thảo Điền Q2, hầm 4 lầu, phù hợp spa, văn phòng, giá 220tr/tháng",220000000,220 Triệu/tháng,162,0,"Đường Nguyễn Văn Hưởng - Phường Thảo Điền, Quận 2, TP Hồ Chí Minh",Phường Thảo Điền,NA,Thành phố Thủ Đức,1030,Nhà phố,10.8160433,106.7282586,NA,https://homedy.com/cho-thue-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/thao-dien-q2-ham-4-lau-phu-hop-spa-van-phong-gia-220tr-thang-es3206371,https://homedy.com/cho-thue-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/thao-dien-q2-ham-4-lau-phu-hop-spa-van-phong-gia-220tr-thang-es3206371,2026-05-16,2026-06-07 01:13:45.361434,NA,220,1358024.6913580247,1,1
homedy,thue,homedy_3206367,3206367,"Chung cư Sơn Kỳ 2, DC13, TP: 90m2, 3p ngủ, NT mới, 11tr/th",11000000,11 Triệu/tháng,90,0,"Đường CC5, Phường Sơn Kỳ, Quận Tân Phú, TP Hồ Chí Minh",Phường Sơn Kỳ,NA,Quận Tân Phú,1010,Căn hộ,10.8090653,106.60809399999994,NA,https://homedy.com/cho-thue-can-ho-tani-building-son-ky-2/chung-cu-dc13-tp-90m2-3p-ngu-nt-moi-11tr-th-es3206367,https://homedy.com/cho-thue-can-ho-tani-building-son-ky-2/chung-cu-dc13-tp-90m2-3p-ngu-nt-moi-11tr-th-es3206367,2026-05-16,2026-06-07 01:13:45.361434,NA,11,122222.22222222222,1,1
homedy,thue,homedy_3206361,3206361,"Cho thuê căn chung cư Ruby 89m2, 3p ngủ, giá 11tr/tháng.",11000000,11 Triệu/tháng,89,0,"Đường Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, TP Hồ Chí Minh",Phường 15,NA,Quận Tân Bình,1010,Căn hộ,10.8181822,106.63029819999996,NA,https://homedy.com/cho-thue-can-ho-ruby-garden/chung-cu-89m2-3p-ngu-gia-11tr-thang-es3206361,https://homedy.com/cho-thue-can-ho-ruby-garden/chung-cu-89m2-3p-ngu-gia-11tr-thang-es3206361,2026-05-16,2026-06-07 01:13:45.361434,NA,11,123595.50561797753,1,1
homedy,thue,homedy_1974092,1974092,"Căn Hộ Mới Sky 9 Liên Phường, 2Pn1Wc & 2Pn2Wc, KO & FULL Nội thất, Có Hồ Bơi Gym Yoga, Già từ 6tr5",6500000,"6,5 Triệu/tháng",50,2,"Đường Liên Phường, Phường Phú Hữu, Quận 9, TP Hồ Chí Minh",Phường Phú Hữu,NA,Thành phố Thủ Đức,1010,Căn hộ,10.80514,106.79149,NA,https://homedy.com/cho-thue-can-ho-sky-9/moi-lien-phuong-2pn1wc-2pn2wc-ko-full-noi-that-co-boi-gym-yoga-gia-tu-6tr5-es1974092,https://homedy.com/cho-thue-can-ho-sky-9/moi-lien-phuong-2pn1wc-2pn2wc-ko-full-noi-that-co-boi-gym-yoga-gia-tu-6tr5-es1974092,2026-05-15,2026-06-07 01:13:45.361434,NA,6.5,130000,1,1
homedy,ban,homedy_3199971,3199971,"Giá chỉ 1,7 tỷ. Có liền nhà mới, 44m2, 2pn, 2 toilet, 1 phòng thờ, Quận BT",1700000000,"1,7 Tỷ",44,2,"Đường Số 6 - Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh",Phường Bình Hưng Hòa B,NA,Quận Bình Tân,1020,Nhà phố,10.7704159,106.5995401,NA,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/gia-17-ty-co-lien-moi-44m2-2pn-2-toilet-1-phong-tho-bt-es3199971,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/gia-17-ty-co-lien-moi-44m2-2pn-2-toilet-1-phong-tho-bt-es3199971,2026-05-28,2026-06-07 01:13:45.361434,NA,1700,38636363.63636363,1,0
homedy,ban,homedy_3208167,3208167,"Bán Nhà Phường 15, Quận 10, Trệt Lầu BTCT, Nhỉnh 4 Tỷ",4300000000,"4,3 Tỷ",27,2,"Đường Tô Hiến Thành - Phường 15, Quận 10, TP Hồ Chí Minh",Phường 15,NA,Quận 10,1020,Nhà phố,10.766766,106.6752862,NA,https://homedy.com/ban-nha-rieng-quan-10-tp-ho-chi-minh/phuong-15-tret-lau-btct-nhinh-4-ty-es3208167,https://homedy.com/ban-nha-rieng-quan-10-tp-ho-chi-minh/phuong-15-tret-lau-btct-nhinh-4-ty-es3208167,2026-05-28,2026-06-07 01:13:45.361434,NA,4300,159259259.25925925,1,0
homedy,ban,homedy_3208160,3208160,Mẫu nhà đẹp hiện đại mới tinh khu vực cầu lớn Hóc Môn,750000000,750 Triệu,44,3,"Đường Nguyễn Văn Bứa - Xã Xuân Thới Sơn, Huyện Hóc Môn, TP Hồ Chí Minh",Xã Xuân Thới Sơn,NA,Huyện Hóc Môn,1020,Nhà phố,10.8937624,106.5832489,NA,https://homedy.com/ban-nha-rieng-huyen-hoc-mon-tp-ho-chi-minh/mau-dep-hien-dai-moi-tinh-khu-vuc-cau-lon-es3208160,https://homedy.com/ban-nha-rieng-huyen-hoc-mon-tp-ho-chi-minh/mau-dep-hien-dai-moi-tinh-khu-vuc-cau-lon-es3208160,2026-05-28,2026-06-07 01:13:45.361434,NA,750,17045454.545454547,1,0
homedy,ban,homedy_3202717,3202717,"Bán CHDV, 43p, dòng tiền 210tr/tháng, SHR, ngân hàng cho vay, Tân Kỳ Tân Quý, Quận Bình Tân",28500000000,"28,5 Tỷ",228,0,"Đường Tân Kỳ Tân Quý - Phường Bình Hưng Hòa, Quận Bình Tân, TP Hồ Chí Minh",Phường Bình Hưng Hòa,NA,Quận Bình Tân,1020,Bất động sản khác,10.7704159,106.5995401,NA,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/chdv-43p-dong-tien-210tr-thang-shr-ngan-hang-cho-vay-ky-quy-es3202717,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/chdv-43p-dong-tien-210tr-thang-shr-ngan-hang-cho-vay-ky-quy-es3202717,2026-05-28,2026-06-07 01:13:45.361434,NA,28500,125000000,1,0
homedy,ban,homedy_3204753,3204753,"Duy nhất còn 1 lô, gần 300m2, SHR, giá 14,8 tỷ. MT đường Phan Văn Đối.",14800000000,"14,8 Tỷ",230,0,"Đường Phan Văn Đối - Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh",Xã Bà Điểm,NA,Huyện Hóc Môn,1020,Bất động sản khác,10.865465500000001,106.6010124,NA,https://homedy.com/ban-dat-huyen-hoc-mon-tp-ho-chi-minh/duy-nhat-con-1-lo-gan-300m2-shr-gia-148-ty-mt-duong-phan-van-doi-es3204753,https://homedy.com/ban-dat-huyen-hoc-mon-tp-ho-chi-minh/duy-nhat-con-1-lo-gan-300m2-shr-gia-148-ty-mt-duong-phan-van-doi-es3204753,2026-05-07,2026-06-07 01:13:45.361434,NA,14800,64347826.08695652,1,0
homedy,ban,homedy_3208083,3208083,Emerald Celadon – 2PN 1WC | 63m² | Full nội thất | Giá 5 tỷ 150,5150000000,"5,15 Tỷ",63,2,"Đường Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, TP Hồ Chí Minh",Phường Sơn Kỳ,NA,Quận Tân Phú,1020,Bất động sản khác,10.804178563119317,106.61499738693236,NA,https://homedy.com/ban-can-ho-emerald-precinct/celadon-2pn-1wc-63m-full-noi-that-gia-5-ty-150-es3208083,https://homedy.com/ban-can-ho-emerald-precinct/celadon-2pn-1wc-63m-full-noi-that-gia-5-ty-150-es3208083,2026-05-27,2026-06-07 01:13:45.361434,NA,5150,81746031.74603175,1,0
homedy,ban,homedy_3208037,3208037,"Căn hộ góc 3PN - 137m2 view hồ đẹp toàn cảnh Quận 1 và Landmark giá 8,2 tỷ",8199999999.999999,"8,2 Tỷ",137,0,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, TP Hồ Chí Minh",Phường Tân Thuận Tây,NA,Quận 7,1010,Căn hộ,10.751321032403125,106.72332824442742,NA,https://homedy.com/ban-can-ho-the-ascent-lakeside/goc-3pn-137m2-view-dep-toan-canh-quan-1-va-landmark-gia-82-ty-es3208037,https://homedy.com/ban-can-ho-the-ascent-lakeside/goc-3pn-137m2-view-dep-toan-canh-quan-1-va-landmark-gia-82-ty-es3208037,2026-05-27,2026-06-07 01:13:45.361434,NA,8199.999999999998,59854014.59854014,1,0
homedy,ban,homedy_3208035,3208035,"Căn hộ Ascent lakeside 2PN-2WC 103m2 view hồ, quận 1-4 giá 6,2 tỷ",6200000000,"6,2 Tỷ",103,2,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, TP Hồ Chí Minh",Phường Tân Thuận Tây,NA,Quận 7,1010,Căn hộ,10.751321032403125,106.72332824442742,NA,https://homedy.com/ban-can-ho-the-ascent-lakeside/2pn-2wc-103m2-view-quan-1-4-gia-62-ty-es3208035,https://homedy.com/ban-can-ho-the-ascent-lakeside/2pn-2wc-103m2-view-quan-1-4-gia-62-ty-es3208035,2026-05-27,2026-06-07 01:13:45.361434,NA,6200,60194174.75728156,1,0
homedy,ban,homedy_3208034,3208034,"Bán nhà phường tân tạo a, bình tân – 55m2 - sẵn shr - 4.9 tỷ. lh:0938800325",4900000000,"4,9 Tỷ",55,3,"Phường Tân Tạo A - Quận Bình Tân, TP Hồ Chí Minh",Phường Tân Tạo A - Quận Bình Tân,NA,Quận Bình Tân,1020,Nhà phố,10.7510379,106.5918016,NA,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/phuong-tao-a-55m2-san-shr-4-9-ty-lh0938800325-es3208034,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/phuong-tao-a-55m2-san-shr-4-9-ty-lh0938800325-es3208034,2026-05-27,2026-06-07 01:13:45.361434,NA,4900,89090909.0909091,1,0
homedy,ban,homedy_3208021,3208021,"Bán nhà mt trần bình trọng p1q5 (61 m2) sẵn sổ hồng, chỉ 36 tỷ. lh:0983341174",36000000000,36 Tỷ,61,0,"Phường 1 - Quận 5, TP Hồ Chí Minh",Phường 1 - Quận 5,NA,Quận 5,1020,Nhà phố,10.7672117,106.7010736,NA,https://homedy.com/ban-nha-mat-pho-quan-5-tp-ho-chi-minh/mt-tran-binh-trong-p1q5-61-m2-san-so-hong-36-ty-lh0983341174-es3208021,https://homedy.com/ban-nha-mat-pho-quan-5-tp-ho-chi-minh/mt-tran-binh-trong-p1q5-61-m2-san-so-hong-36-ty-lh0983341174-es3208021,2026-05-27,2026-06-07 01:13:45.361434,NA,36000,590163934.4262295,1,0
homedy,ban,homedy_3167775,3167775,"Bán nhà Chính Chủ, 2 tầng, SHR, mới 100%, Tỉnh Lộ 10, Quận Bình Tân",1750000000,"1,75 Tỷ",30,2,"Đường Tỉnh Lộ 10 - Phường Tân Tạo, Quận Bình Tân, TP Hồ Chí Minh",Phường Tân Tạo,NA,Quận Bình Tân,1020,Nhà phố,10.7510379,106.5918016,NA,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/chinh-chu-2-tang-shr-moi-100-tinh-lo-10-es3167775,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/chinh-chu-2-tang-shr-moi-100-tinh-lo-10-es3167775,2026-05-27,2026-06-07 01:13:45.361434,NA,1750,58333333.333333336,1,0
homedy,ban,homedy_3205460,3205460,"Bán đất 62m2, SHR, giá 2,550 tỷ, Tỉnh Lộ 10, Tân Tạo, Quận Bình Tân",2550000000,"2,55 Tỷ",62,0,"Đường Hồ Văn Long - Phường Tân Tạo, Quận Bình Tân, TP Hồ Chí Minh",Phường Tân Tạo,NA,Quận Bình Tân,1040,Đất nền,10.7510379,106.5918016,NA,https://homedy.com/ban-dat-quan-binh-tan-tp-ho-chi-minh/62m2-shr-gia-2550-ty-tinh-lo-10-tao-es3205460,https://homedy.com/ban-dat-quan-binh-tan-tp-ho-chi-minh/62m2-shr-gia-2550-ty-tinh-lo-10-tao-es3205460,2026-05-27,2026-06-07 01:13:45.361434,NA,2550,41129032.258064516,1,0
homedy,ban,homedy_3208013,3208013,"Nhà ngang 6m hiếm gặp ở Hóc Môn–có dòng tiền sẵn 4,8tr/th Sổ Riêng đường oto,900.000.000đ",900000000,900 Triệu,102,2,"Đường Tân Thới Nhì 14 - Xã Tân Thới Nhì, Huyện Hóc Môn, TP Hồ Chí Minh",Xã Tân Thới Nhì,NA,Huyện Hóc Môn,1020,Nhà phố,10.8937624,106.5832489,NA,https://homedy.com/ban-nha-rieng-huyen-hoc-mon-tp-ho-chi-minh/ngang-6m-hiem-gap-o-co-dong-tien-san-48tr-th-so-duong-oto900-000-000d-es3208013,https://homedy.com/ban-nha-rieng-huyen-hoc-mon-tp-ho-chi-minh/ngang-6m-hiem-gap-o-co-dong-tien-san-48tr-th-so-duong-oto900-000-000d-es3208013,2026-05-27,2026-06-07 01:13:45.361434,NA,900,8823529.411764706,1,0
homedy,ban,homedy_3204958,3204958,"Hạ gấp 2 tỷ chỉ còn 16,5 tỷ – Bán nhà 196m² sát Vạn Phúc City – đường số 9 Hiệp Bình Phước",16500000000,"16,5 Tỷ",196,0,"Đường Số 9 - Phường Hiệp Bình Phước, Thành phố Thủ Đức, TP Hồ Chí Minh",Phường Hiệp Bình Phước,NA,Thành phố Thủ Đức,1020,Nhà phố,10.8040647,106.7460498,NA,https://homedy.com/ban-nha-rieng-thanh-pho-thu-duc-tp-ho-chi-minh/ha-gap-2-ty-con-165-196m-sat-van-phuc-city-duong-so-9-hiep-binh-phuoc-es3204958,https://homedy.com/ban-nha-rieng-thanh-pho-thu-duc-tp-ho-chi-minh/ha-gap-2-ty-con-165-196m-sat-van-phuc-city-duong-so-9-hiep-binh-phuoc-es3204958,2026-05-08,2026-06-07 01:13:45.361434,NA,16500,84183673.46938775,1,0
homedy,ban,homedy_3167604,3167604,"Trả nợ bán nhà 58m2/ 1TY1 đường Lê Quốc Hưng Quận 4, ngay chợ , SHR lh Anh Duy 0792864816",1100000000,"1,1 Tỷ",58,3,"Đường Lê Quốc Hưng - Phường 12, Quận 4, TP Hồ Chí Minh",Phường 12,NA,Quận 4,1020,Nhà phố,10.8305173,106.6157456,NA,https://homedy.com/ban-nha-rieng-quan-4-tp-ho-chi-minh/tra-no-58m2-1ty1-duong-le-quoc-hung-ngay-cho-shr-lh-anh-duy-0792864816-es3167604,https://homedy.com/ban-nha-rieng-quan-4-tp-ho-chi-minh/tra-no-58m2-1ty1-duong-le-quoc-hung-ngay-cho-shr-lh-anh-duy-0792864816-es3167604,2026-05-26,2026-06-07 01:13:45.361434,NA,1100,18965517.24137931,1,0
homedy,ban,homedy_3158556,3158556,"Con Bệnh Nặng bán gấp nhà Đ. Bùi Minh Trực, P. 6, Q. 8, 58.5m2/835 Triệu LH Anh Duy 0792864816",835000000,835 Triệu,58.5,3,"Đường Bùi Minh Trực - Phường 6, Quận 8, TP Hồ Chí Minh",Phường 6,NA,Quận 8,1020,Nhà phố,10.7390739,106.6659208,NA,https://homedy.com/ban-nha-rieng-quan-8-tp-ho-chi-minh/con-benh-nang-gap-d-bui-truc-p-6-q-58-5m2-835-trieu-lh-anh-duy-0792864816-es3158556,https://homedy.com/ban-nha-rieng-quan-8-tp-ho-chi-minh/con-benh-nang-gap-d-bui-truc-p-6-q-58-5m2-835-trieu-lh-anh-duy-0792864816-es3158556,2026-05-26,2026-06-07 01:13:45.361434,NA,835,14273504.273504274,1,0
homedy,ban,homedy_3167607,3167607,Nợ bán gấp nhà Nguyễn Thái Sơn 70m2/1TY150TR ngay đại học Công Nghiệp LH Anh Duy 0792864816,1150000000,"1,15 Tỷ",70,3,"Đường Nguyễn Thái Sơn - Phường 1, Quận Gò Vấp, TP Hồ Chí Minh",Phường 1,NA,Quận Gò Vấp,1020,Nhà phố,10.8352617,106.6740588,NA,https://homedy.com/ban-nha-rieng-quan-go-vap-tp-ho-chi-minh/no-gap-nguyen-thai-son-70m2-1ty150tr-ngay-dai-hoc-cong-nghiep-lh-anh-duy-0792864816-es3167607,https://homedy.com/ban-nha-rieng-quan-go-vap-tp-ho-chi-minh/no-gap-nguyen-thai-son-70m2-1ty150tr-ngay-dai-hoc-cong-nghiep-lh-anh-duy-0792864816-es3167607,2026-05-26,2026-06-07 01:13:45.361434,NA,1150,16428571.42857143,1,0
homedy,thue,homedy_2144759,2144759,Cá Độ Thua Bán Gấp Nhà 62m2 Đặng Thùy Trâm Gía 880 Triệu Cho Thuê 5tr/tháng LH Anh Duy 0792864816,880000000,880 Triệu,62,3,"Đường Đặng Thùy Trâm - Phường 13, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 13,NA,Quận Bình Thạnh,1030,Nhà phố,10.8293641,106.7028238,NA,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/ca-do-thua-gap-62m2-dang-thuy-tram-gia-880-trieu-cho-thue-5tr-thang-lh-anh-duy-0792864816-es2144759,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/ca-do-thua-gap-62m2-dang-thuy-tram-gia-880-trieu-cho-thue-5tr-thang-lh-anh-duy-0792864816-es2144759,2026-05-26,2026-06-07 01:13:45.361434,NA,880,14193548.387096774,1,1
homedy,ban,homedy_3207932,3207932,"Villa mới tinh 404m² tại KDC Tuổi Trẻ Thủ Đức, sân vườn rộng, gần cao tốc, 110 tỷ",110000000000,110 Tỷ,404,0,"Đường Đồng Văn Cống - Phường Bình Trưng Tây, Quận 2, TP Hồ Chí Minh",Phường Bình Trưng Tây,NA,Thành phố Thủ Đức,1040,Đất nền,10.7912168,106.7619557,NA,https://homedy.com/ban-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/villa-moi-tinh-404m-tai-kdc-tuoi-tre-duc-san-vuon-rong-gan-cao-toc-110-ty-es3207932,https://homedy.com/ban-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/villa-moi-tinh-404m-tai-kdc-tuoi-tre-duc-san-vuon-rong-gan-cao-toc-110-ty-es3207932,2026-05-26,2026-06-07 01:13:45.361434,NA,110000,272277227.7227723,1,0
homedy,ban,homedy_3172874,3172874,[Phường Bàn Cờ] Bán Nhà Phố 5 Tầng – Ngang 4m Nở Hậu – Gần Chợ Bàn Cờ – 11.9 Tỷ,11900000000,"11,9 Tỷ",36,3,"Phường 2, Quận 3, TP Hồ Chí Minh",Phường 2,NA,Quận 3,1020,Nhà phố,10.7819863,106.6912377,NA,https://homedy.com/ban-nha-rieng-quan-3-tp-ho-chi-minh/phuong-co-pho-5-tang-ngang-4m-no-hau-gan-cho-11-9-ty-es3172874,https://homedy.com/ban-nha-rieng-quan-3-tp-ho-chi-minh/phuong-co-pho-5-tang-ngang-4m-no-hau-gan-cho-11-9-ty-es3172874,2026-05-26,2026-06-07 01:13:45.361434,NA,11900,330555555.5555556,1,0
homedy,ban,homedy_3207924,3207924,"Bán nhà góc 2MT Lương Định Của, 203m2, ngang 10m, 1 hầm + 6 tầng, 135 tỷ",135000000000,135 Tỷ,203.5,0,"Phường An Phú, Quận 2, TP Hồ Chí Minh",Phường An Phú,NA,Thành phố Thủ Đức,1020,Nhà phố,10.7730701,106.6544302,NA,https://homedy.com/ban-bat-dong-san-khac-quan-2-tp-ho-chi-minh/nha-goc-2mt-luong-dinh-cua-203m2-ngang-10m-1-ham-6-tang-135-ty-es3207924,https://homedy.com/ban-bat-dong-san-khac-quan-2-tp-ho-chi-minh/nha-goc-2mt-luong-dinh-cua-203m2-ngang-10m-1-ham-6-tang-135-ty-es3207924,2026-05-26,2026-06-07 01:13:45.361434,NA,135000,663390663.3906634,1,0
homedy,thue,homedy_3207921,3207921,Bán gấp nhà Sổ riêng + 3 kiot gác đang cho thuê 7TR/tháng ngay chợ Việt Kiều Củ Chi giá 839 Triệu,839000000,839 Triệu,133,0,"Đường Số 30 - Xã Tân Thông Hội, Huyện Củ Chi, TP Hồ Chí Minh",Xã Tân Thông Hội,NA,Huyện Củ Chi,1030,Nhà phố,11.0967072,106.5097461,NA,https://homedy.com/ban-nha-rieng-huyen-cu-chi-tp-ho-chi-minh/gap-so-3-kiot-gac-dang-cho-thue-7tr-thang-ngay-viet-kieu-gia-839-trieu-es3207921,https://homedy.com/ban-nha-rieng-huyen-cu-chi-tp-ho-chi-minh/gap-so-3-kiot-gac-dang-cho-thue-7tr-thang-ngay-viet-kieu-gia-839-trieu-es3207921,2026-05-26,2026-06-07 01:13:45.361434,NA,839,6308270.67669173,1,1
homedy,ban,homedy_3207920,3207920,"Tòa nhà mặt tiền Bạch Đằng 328m², quy mô lớn, hầm 9 tầng, gần sân bay, 160 tỷ",160000000000,160 Tỷ,328,0,"Đường Bạch Đằng - Phường 2, Quận Tân Bình, TP Hồ Chí Minh",Phường 2,NA,Quận Tân Bình,1020,Nhà phố,10.8125589,106.6674006,NA,https://homedy.com/ban-bat-dong-san-khac-quan-tan-binh-tp-ho-chi-minh/toa-nha-mat-tien-bach-dang-328m-quy-mo-lon-ham-9-tang-gan-bay-160-ty-es3207920,https://homedy.com/ban-bat-dong-san-khac-quan-tan-binh-tp-ho-chi-minh/toa-nha-mat-tien-bach-dang-328m-quy-mo-lon-ham-9-tang-gan-bay-160-ty-es3207920,2026-05-26,2026-06-07 01:13:45.361434,NA,160000,487804878.0487805,1,0
homedy,ban,homedy_3195416,3195416,Bán căn hộ đường Lý Thường Kiệt Quận 10 gần Đại học Bách Khoa,6900000000,"6,9 Tỷ",75,1,"Phường 14, Quận 10, TP Hồ Chí Minh",Phường 14,NA,Quận 10,1010,Căn hộ,10.767623055528077,106.65935749552308,NA,https://homedy.com/ban-can-ho-xi-grand-court/duong-ly-thuong-kiet-quan-10-gan-dai-hoc-bach-khoa-es3195416,https://homedy.com/ban-can-ho-xi-grand-court/duong-ly-thuong-kiet-quan-10-gan-dai-hoc-bach-khoa-es3195416,2026-05-24,2026-06-07 01:13:45.361434,NA,6900,92000000,1,0
homedy,ban,homedy_3207916,3207916,"Vỡ nợ bán nhà 1t1l đường Bờ Bao Tân Thắng, quận Tân Phú-dt 58m2 sổ hồng riêng, hẻm xe hơi",950000000,950 Triệu,58,3,"Đường Bờ Bao Tân Thắng - Phường Sơn Kỳ, Quận Tân Phú, TP Hồ Chí Minh",Phường Sơn Kỳ,NA,Quận Tân Phú,1020,Nhà phố,10.7918681,106.6277515,NA,https://homedy.com/ban-nha-rieng-quan-tan-phu-tp-ho-chi-minh/vo-no-1t1l-duong-bo-bao-thang-dt-58m2-so-hong-hem-xe-hoi-es3207916,https://homedy.com/ban-nha-rieng-quan-tan-phu-tp-ho-chi-minh/vo-no-1t1l-duong-bo-bao-thang-dt-58m2-so-hong-hem-xe-hoi-es3207916,2026-05-26,2026-06-07 01:13:45.361434,NA,950,16379310.344827587,1,0
homedy,ban,homedy_3207912,3207912,"Kẹt nợ bán gấp nhà Nguyễn Thị Búp, quận 12, dt 45m2-sổ hồng riêng-giá bán 760tr-HXH",760000000,760 Triệu,45,0,"Đường Nguyễn Thị Búp - Phường Tân Thới Hiệp, Quận 12, TP Hồ Chí Minh",Phường Tân Thới Hiệp,NA,Quận 12,1020,Nhà phố,10.8612652,106.6642083,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/ket-no-gap-nguyen-thi-bup-dt-45m2-so-hong-gia-760tr-hxh-es3207912,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/ket-no-gap-nguyen-thi-bup-dt-45m2-so-hong-gia-760tr-hxh-es3207912,2026-05-26,2026-06-07 01:13:45.361434,NA,760,16888888.888888888,1,0
homedy,ban,homedy_3201975,3201975,"2PN/2TỶ ,Bình Thạnh , Hiện Đại 2026 ,Ở Ngay ,Sổ Sẵn ,Thuê 13 Triệu ,PCCC/An Ninh Tốt ,Bank dài hạn",2000000000,2 Tỷ,50,2,"Đường Lê Quang Định - Phường 5, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 5,NA,Quận Bình Thạnh,1020,Bất động sản khác,10.7488299,106.6424268,NA,https://homedy.com/ban-can-ho-quan-binh-thanh-tp-ho-chi-minh/2pn-2ty-hien-dai-2026-o-ngay-so-san-thue-13-trieu-pccc-an-ninh-tot-bank-han-es3201975,https://homedy.com/ban-can-ho-quan-binh-thanh-tp-ho-chi-minh/2pn-2ty-hien-dai-2026-o-ngay-so-san-thue-13-trieu-pccc-an-ninh-tot-bank-han-es3201975,2026-05-21,2026-06-07 01:13:45.361434,NA,2000,40000000,1,0
homedy,ban,homedy_3207890,3207890,"Bán CH Moonlight Park View, 1PN 1WC sổ hồng riêng nhận nhà ở ngay.LH 0933654662",3050000000,"3,05 Tỷ",52,1,"Đường Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TP Hồ Chí Minh",Phường An Lạc A,NA,Quận Bình Tân,1020,Nhà phố,10.73655919858591,106.61367647588804,NA,https://homedy.com/ban-can-ho-moonlight-boulevard/ch-park-view-1pn-1wc-so-hong-rieng-nhan-nha-o-ngay-lh-0933654662-es3207890,https://homedy.com/ban-can-ho-moonlight-boulevard/ch-park-view-1pn-1wc-so-hong-rieng-nhan-nha-o-ngay-lh-0933654662-es3207890,2026-05-26,2026-06-07 01:13:45.361434,NA,3050,58653846.15384615,1,0
homedy,ban,homedy_3193133,3193133,Bán Nhà Mặt Tiền Nguyễn Xí P13 Bình Thạnh – 1 Trệt 2 Lầu 1 Thượng – Sổ Đỏ Hoàn Công – 14 Tỷ,14000000000,14 Tỷ,47,0,"Phường 13, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 13,NA,Quận Bình Thạnh,1020,Nhà phố,10.820660562561416,106.70411109924318,NA,https://homedy.com/ban-nha-mat-pho-quan-binh-thanh-tp-ho-chi-minh/tien-nguyen-xi-p13-1-tret-2-lau-thuong-so-do-hoan-cong-14-ty-es3193133,https://homedy.com/ban-nha-mat-pho-quan-binh-thanh-tp-ho-chi-minh/tien-nguyen-xi-p13-1-tret-2-lau-thuong-so-do-hoan-cong-14-ty-es3193133,2026-05-08,2026-06-07 01:13:45.361434,NA,14000,297872340.4255319,1,0
